user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index
4,48.0,50,1,48,0.8169052600860596,1,0.0,1.102301558051666,0.0,0.6991241394030772,0.0,0.6240507056005903,1,197
4,49.0,50,1,49,0.8174371123313904,1,0.0,-0.4100028762933796,0.0,1.102301558051666,0.0,0.5928481703205607,1,198
4,50.0,50,1,50,0.8199408054351807,1,1.0,0.7136397177033936,0.0,-0.4100028762933796,-0.0,0.5632057618045326,1,199
5,1.0,50,1,1,0.5041161775588989,1,0.0,0.460798913820411,0.0,0.6754173214413827,0.0,0.0,1,200
5,2.0,50,1,2,0.5093376040458679,1,0.0,0.34446453846205555,0.0,0.460798913820411,0.0,0.0,1,201
5,3.0,50,1,3,0.2676796317100525,1,0.0,0.9669904342653576,0.0,0.34446453846205555,0.0,0.0,1,202
5,4.0,50,1,4,0.25786858797073364,1,1.0,1.1450889820396255,0.0,0.9669904342653576,0.0,0.0,1,203
5,5.0,50,1,5,0.26551809906959534,1,0.0,0.7181576245651007,1.0,1.1450889820396255,1.1450889820396255,0.050000000000000044,1,204
5,6.0,50,1,6,0.34020498394966125,1,0.0,0.8394312089149809,0.0,0.7181576245651007,0.0,0.04750000000000004,1,205
5,7.0,50,1,7,0.34421688318252563,1,1.0,-0.21389216613413892,0.0,0.8394312089149809,0.0,0.04512500000000004,1,206
5,8.0,50,1,8,0.5426115393638611,1,1.0,-0.4270006164693233,1.0,-0.21389216613413892,-0.21389216613413892,0.09286875000000008,1,207
5,9.0,50,1,9,0.6077042818069458,1,0.0,-0.6607220054865657,1.0,-0.4270006164693233,-0.4270006164693233,0.13822531250000014,1,208
5,10.0,50,1,10,0.6656327247619629,1,0.0,-1.0926286906222225,0.0,-0.6607220054865657,-0.0,0.13131404687500012,1,209
5,11.0,50,1,11,0.7254142761230469,1,1.0,-1.0481750479847975,0.0,-1.0926286906222225,-0.0,0.1247483445312501,1,210
5,12.0,50,1,12,0.7321208715438843,1,1.0,-0.34545922349012936,1.0,-1.0481750479847975,-1.0481750479847975,0.16851092730468764,1,211
5,13.0,50,1,13,0.7077270746231079,1,1.0,0.2622787359321864,1.0,-0.34545922349012936,-0.34545922349012936,0.21008538093945328,1,212
5,14.0,50,1,14,0.6840752363204956,1,0.0,-0.4895696287342207,1.0,0.2622787359321864,0.2622787359321864,0.2495811118924806,1,213
5,15.0,50,1,15,0.7244334816932678,1,1.0,-0.0030278990656834592,0.0,-0.4895696287342207,-0.0,0.23710205629785655,1,214
5,16.0,50,1,16,0.712392270565033,1,1.0,1.3943348645452158,1.0,-0.0030278990656834592,-0.0030278990656834592,0.2752469534829638,1,215
5,17.0,50,1,17,0.7008532285690308,1,1.0,1.4006284719945068,1.0,1.3943348645452158,1.3943348645452158,0.3114846058088156,1,216
5,18.0,50,1,18,0.7197960615158081,1,1.0,0.6074032582741097,1.0,1.4006284719945068,1.4006284719945068,0.3459103755183749,1,217
5,19.0,50,1,19,0.7459617257118225,1,1.0,0.602707334835508,1.0,0.6074032582741097,0.6074032582741097,0.37861485674245615,1,218
5,20.0,50,1,20,0.749780535697937,1,1.0,0.18014187057699976,1.0,0.602707334835508,0.602707334835508,0.4096841139053334,1,219
5,21.0,50,1,21,0.7558445334434509,1,1.0,0.26782373738292475,1.0,0.18014187057699976,0.18014187057699976,0.4391999082100667,1,220
5,22.0,50,1,22,0.7684920430183411,1,1.0,-0.6432252777833325,1.0,0.26782373738292475,0.26782373738292475,0.4672399127995634,1,221
5,23.0,50,1,23,0.7623276114463806,1,1.0,-0.16170063243834226,1.0,-0.6432252777833325,-0.6432252777833325,0.49387791715958523,1,222
5,24.0,50,1,24,0.7665899991989136,1,1.0,-0.1863101108649925,1.0,-0.16170063243834226,-0.16170063243834226,0.519184021301606,1,223
5,25.0,50,1,25,0.7706876993179321,1,1.0,-0.10442039881172693,1.0,-0.1863101108649925,-0.1863101108649925,0.5432248202365257,1,224
5,26.0,50,1,26,0.7658486366271973,1,1.0,-0.047044279040103665,1.0,-0.10442039881172693,-0.10442039881172693,0.5660635792246995,1,225
5,27.0,50,1,27,0.7680850028991699,1,1.0,0.10698554223889561,1.0,-0.047044279040103665,-0.047044279040103665,0.5877604002634647,1,226
5,28.0,50,1,28,0.7708887457847595,1,1.0,0.6112543606958223,1.0,0.10698554223889561,0.10698554223889561,0.6083723802502914,1,227
5,29.0,50,1,29,0.7779135704040527,1,1.0,-0.0008971600667527779,1.0,0.6112543606958223,0.6112543606958223,0.6279537612377769,1,228
5,30.0,50,1,30,0.7690308690071106,1,1.0,0.7378733353621837,1.0,-0.0008971600667527779,-0.0008971600667527779,0.646556073175888,1,229
5,31.0,50,1,31,0.7855235934257507,1,1.0,0.8274726493291735,1.0,0.7378733353621837,0.7378733353621837,0.6642282695170937,1,230
5,32.0,50,1,32,0.7925920486450195,1,1.0,0.3358649936073813,1.0,0.8274726493291735,0.8274726493291735,0.681016856041239,1,231
5,33.0,50,1,33,0.7908345460891724,1,1.0,-0.7916553412158394,1.0,0.3358649936073813,0.3358649936073813,0.6969660132391771,1,232
5,34.0,50,1,34,0.7808208465576172,1,1.0,-0.11264487459865513,1.0,-0.7916553412158394,-0.7916553412158394,0.7121177125772182,1,233
5,35.0,50,1,35,0.793491780757904,1,1.0,-1.4519567936774727,1.0,-0.11264487459865513,-0.11264487459865513,0.7265118269483574,1,234
5,36.0,50,1,36,0.781919538974762,1,1.0,-1.5772408274695926,1.0,-1.4519567936774727,-1.4519567936774727,0.7401862356009395,1,235
5,37.0,50,1,37,0.7771860361099243,1,1.0,-1.0073892375619553,1.0,-1.5772408274695926,-1.5772408274695926,0.7531769238208925,1,236
5,38.0,50,1,38,0.7903095483779907,1,1.0,-2.587725178981781,1.0,-1.0073892375619553,-1.0073892375619553,0.7655180776298479,1,237
5,39.0,50,1,39,0.7603094577789307,1,0.0,-1.938193202867213,1.0,-2.587725178981781,-2.587725178981781,0.7772421737483556,1,238
5,40.0,50,1,40,0.755948543548584,1,0.0,-2.471806433867656,0.0,-1.938193202867213,-0.0,0.7383800650609378,1,239
5,41.0,50,1,41,0.7639075517654419,1,1.0,-1.2426414286819019,0.0,-2.471806433867656,-0.0,0.7014610618078908,1,240
5,42.0,50,1,42,0.794955849647522,1,0.0,-1.4419609021763586,1.0,-1.2426414286819019,-1.2426414286819019,0.7163880087174963,1,241
5,43.0,50,1,43,0.7981774806976318,1,1.0,0.10453085198812406,0.0,-1.4419609021763586,-0.0,0.6805686082816215,1,242
5,44.0,50,1,44,0.8117068409919739,1,1.0,-0.5510387545205215,1.0,0.10453085198812406,0.10453085198812406,0.6965401778675404,1,243
5,45.0,50,1,45,0.8128228187561035,1,1.0,-0.40748866472548095,1.0,-0.5510387545205215,-0.5510387545205215,0.7117131689741634,1,244
5,46.0,50,1,46,0.8131616115570068,1,1.0,-0.3922385250543894,1.0,-0.40748866472548095,-0.40748866472548095,0.7261275105254552,1,245
5,47.0,50,1,47,0.8106047511100769,1,0.0,-2.0185213848655588,1.0,-0.3922385250543894,-0.3922385250543894,0.7398211349991825,1,246
5,48.0,50,1,48,0.8056706786155701,1,1.0,-0.7625585257821909,0.0,-2.0185213848655588,-0.0,0.7028300782492233,1,247
5,49.0,50,1,49,0.8140605688095093,1,1.0,-0.345294813544459,1.0,-0.7625585257821909,-0.7625585257821909,0.7176885743367621,1,248
5,50.0,50,1,50,0.8203867673873901,1,1.0,0.5531960316993323,1.0,-0.345294813544459,-0.345294813544459,0.731804145619924,1,249
6,1.0,50,1,1,0.504116952419281,1,0.0,0.3796037385497754,0.0,-0.5798501606383135,0.0,0.0,1,250
6,2.0,50,1,2,0.5430800318717957,1,1.0,0.03901672127366359,0.0,0.3796037385497754,0.0,0.0,1,251
6,3.0,50,1,3,0.25857505202293396,1,0.0,0.9316612255681374,1.0,0.03901672127366359,0.03901672127366359,0.050000000000000044,1,252
6,4.0,50,1,4,0.2587689757347107,1,1.0,-0.09318858506647884,0.0,0.9316612255681374,0.0,0.04750000000000004,1,253
6,5.0,50,1,5,0.45937401056289673,1,0.0,-0.15655472481601726,1.0,-0.09318858506647884,-0.09318858506647884,0.09512500000000007,1,254
6,6.0,50,1,6,0.405832439661026,1,1.0,-0.9215630717682475,0.0,-0.15655472481601726,-0.0,0.09036875000000007,1,255
6,7.0,50,1,7,0.5699024200439453,1,1.0,-1.3073616590376964,1.0,-0.9215630717682475,-0.9215630717682475,0.13585031250000013,1,256
6,8.0,50,1,8,0.6417023539543152,1,1.0,-0.203724210690353,1.0,-1.3073616590376964,-1.3073616590376964,0.17905779687500017,1,257
6,9.0,50,1,9,0.5774160027503967,1,0.0,0.3682889500062076,1.0,-0.203724210690353,-0.203724210690353,0.2201049070312502,1,258
6,10.0,50,1,10,0.5455568432807922,1,0.0,0.3170698249962192,0.0,0.3682889500062076,0.0,0.2090996616796877,1,259
6,11.0,50,1,11,0.6054313778877258,1,0.0,0.1852880343090855,0.0,0.3170698249962192,0.0,0.19864467859570328,1,260
6,12.0,50,1,12,0.6486232280731201,1,0.0,-0.2461569284147093,0.0,0.1852880343090855,0.0,0.1887124446659181,1,261
6,13.0,50,1,13,0.7021507620811462,1,1.0,0.8238712515434083,0.0,-0.2461569284147093,-0.0,0.1792768224326222,1,262
6,14.0,50,1,14,0.6549222469329834,1,1.0,0.23242153572936047,1.0,0.8238712515434083,0.8238712515434083,0.2203129813109911,1,263
6,15.0,50,1,15,0.7029298543930054,1,1.0,0.02448375742922529,1.0,0.23242153572936047,0.23242153572936047,0.2592973322454416,1,264
6,16.0,50,1,16,0.7116224765777588,1,1.0,0.5592027274614264,1.0,0.02448375742922529,0.02448375742922529,0.29633246563316956,1,265
6,17.0,50,1,17,0.7185845375061035,1,1.0,2.1427185250057392,1.0,0.5592027274614264,0.5592027274614264,0.3315158423515111,1,266
6,18.0,50,1,18,0.699979305267334,1,0.0,1.3981074746801525,1.0,2.1427185250057392,2.1427185250057392,0.36494005023393555,1,267
6,19.0,50,1,19,0.7347652912139893,1,1.0,1.17982235407093,0.0,1.3981074746801525,0.0,0.34669304772223875,1,268
6,20.0,50,1,20,0.7452117800712585,1,1.0,0.7856484739060485,1.0,1.17982235407093,1.17982235407093,0.3793583953361268,1,269
6,21.0,50,1,21,0.7537641525268555,1,1.0,1.2515646670765712,1.0,0.7856484739060485,0.7856484739060485,0.4103904755693205,1,270
6,22.0,50,1,22,0.7756395936012268,1,1.0,0.24095833104952266,1.0,1.2515646670765712,1.2515646670765712,0.4398709517908545,1,271
6,23.0,50,1,23,0.7564859986305237,1,1.0,-0.4927114477754467,1.0,0.24095833104952266,0.24095833104952266,0.4678774042013118,1,272
6,24.0,50,1,24,0.7688491940498352,1,1.0,0.20890009355000505,1.0,-0.4927114477754467,-0.4927114477754467,0.4944835339912462,1,273
6,25.0,50,1,25,0.7657813429832458,1,1.0,0.5731720151246438,1.0,0.20890009355000505,0.20890009355000505,0.5197593572916839,1,274
6,26.0,50,1,26,0.761426568031311,1,1.0,0.7055509864359797,1.0,0.5731720151246438,0.5731720151246438,0.5437713894270997,1,275
6,27.0,50,1,27,0.7665868997573853,1,1.0,0.410808178341677,1.0,0.7055509864359797,0.7055509864359797,0.5665828199557447,1,276
6,28.0,50,1,28,0.7716103196144104,1,1.0,-0.3679092454527678,1.0,0.410808178341677,0.410808178341677,0.5882536789579575,1,277
6,29.0,50,1,29,0.7640279531478882,1,0.0,-1.2013074844906357,1.0,-0.3679092454527678,-0.3679092454527678,0.6088409950100597,1,278
6,30.0,50,1,30,0.7366902828216553,1,1.0,1.2901098655029024,0.0,-1.2013074844906357,-0.0,0.5783989452595567,1,279
6,31.0,50,1,31,0.7891428470611572,1,1.0,0.5804516779670245,1.0,1.2901098655029024,1.2901098655029024,0.5994789979965789,1,280
6,32.0,50,1,32,0.7894934415817261,1,1.0,0.10373040270064104,1.0,0.5804516779670245,0.5804516779670245,0.61950504809675,1,281
6,33.0,50,1,33,0.7885262966156006,1,1.0,-0.21343530950895007,1.0,0.10373040270064104,0.10373040270064104,0.6385297956919125,1,282
6,34.0,50,1,34,0.7873172760009766,1,0.0,0.5613110187529394,1.0,-0.21343530950895007,-0.21343530950895007,0.6566033059073169,1,283
6,35.0,50,1,35,0.7974862456321716,1,1.0,1.7941472400305853,0.0,0.5613110187529394,0.0,0.623773140611951,1,284
6,36.0,50,1,36,0.8022685647010803,1,0.0,0.6876261798092314,1.0,1.7941472400305853,1.7941472400305853,0.6425844835813534,1,285
6,37.0,50,1,37,0.8040528893470764,1,1.0,0.3769904875285338,0.0,0.6876261798092314,0.0,0.6104552594022857,1,286
6,38.0,50,1,38,0.8023321032524109,1,1.0,0.9881948690712001,1.0,0.3769904875285338,0.3769904875285338,0.6299324964321714,1,287
6,39.0,50,1,39,0.80063396692276,1,1.0,0.8305946875133317,1.0,0.9881948690712001,0.9881948690712001,0.6484358716105629,1,288
6,40.0,50,1,40,0.8035937547683716,1,1.0,1.3435280589411691,1.0,0.8305946875133317,0.8305946875133317,0.6660140780300348,1,289
6,41.0,50,1,41,0.8098541498184204,1,1.0,1.038365467944466,1.0,1.3435280589411691,1.3435280589411691,0.6827133741285331,1,290
6,42.0,50,1,42,0.8115667700767517,1,1.0,1.0146120613406606,1.0,1.038365467944466,1.038365467944466,0.6985777054221064,1,291
6,43.0,50,1,43,0.808912456035614,1,0.0,0.2885432970374739,1.0,1.0146120613406606,1.0146120613406606,0.7136488201510011,1,292
6,44.0,50,1,44,0.8123993873596191,1,1.0,1.4105027691670078,0.0,0.2885432970374739,0.0,0.677966379143451,1,293
6,45.0,50,1,45,0.8140933513641357,1,1.0,0.8656804386729308,1.0,1.4105027691670078,1.4105027691670078,0.6940680601862785,1,294
6,46.0,50,1,46,0.8141521215438843,1,1.0,-0.7197300706053243,1.0,0.8656804386729308,0.8656804386729308,0.7093646571769646,1,295
6,47.0,50,1,47,0.8086212873458862,1,0.0,-0.495758104078689,1.0,-0.7197300706053243,-0.7197300706053243,0.7238964243181164,1,296
6,48.0,50,1,48,0.8158392310142517,1,0.0,1.0126928903742773,0.0,-0.495758104078689,-0.0,0.6877016031022106,1,297
6,49.0,50,1,49,0.8176154494285583,1,1.0,1.8536457731992861,0.0,1.0126928903742773,0.0,0.6533165229471001,1,298
6,50.0,50,1,50,0.8251609206199646,1,0.0,0.594116699067489,1.0,1.8536457731992861,1.8536457731992861,0.6706506967997451,1,299
7,1.0,50,1,1,0.5041186213493347,1,0.0,1.0800286683686104,0.0,-0.20209969650076612,0.0,0.0,1,300
7,2.0,50,1,2,0.346774160861969,1,0.0,-0.37514463248171265,0.0,1.0800286683686104,0.0,0.0,1,301
7,3.0,50,1,3,0.2640034258365631,1,0.0,-1.0494913031901203,0.0,-0.37514463248171265,-0.0,0.0,1,302
7,4.0,50,1,4,0.44746923446655273,1,0.0,-1.0044700046299309,0.0,-1.0494913031901203,-0.0,0.0,1,303
7,5.0,50,1,5,0.6300405263900757,1,0.0,-1.118721009881001,0.0,-1.0044700046299309,-0.0,0.0,1,304
7,6.0,50,1,6,0.4962354004383087,1,1.0,-0.7274267540873128,0.0,-1.118721009881001,-0.0,0.0,1,305
7,7.0,50,1,7,0.5455065369606018,1,1.0,-0.2594070192075676,1.0,-0.7274267540873128,-0.7274267540873128,0.050000000000000044,1,306
7,8.0,50,1,8,0.5475737452507019,1,0.0,-0.1506693034320059,1.0,-0.2594070192075676,-0.2594070192075676,0.09750000000000009,1,307
7,9.0,50,1,9,0.569933295249939,1,0.0,-0.5283160680128242,0.0,-0.1506693034320059,-0.0,0.09262500000000007,1,308
7,10.0,50,1,10,0.6526130437850952,1,0.0,0.3795551135592652,0.0,-0.5283160680128242,-0.0,0.08799375000000006,1,309
7,11.0,50,1,11,0.5985374450683594,1,1.0,1.2724917861346021,0.0,0.3795551135592652,0.0,0.08359406250000007,1,310
7,12.0,50,1,12,0.5445802807807922,1,0.0,0.9227789943161765,1.0,1.2724917861346021,1.2724917861346021,0.1294143593750001,1,311
7,13.0,50,1,13,0.617015540599823,1,1.0,0.9055951710054871,0.0,0.9227789943161765,0.0,0.1229436414062501,1,312
7,14.0,50,1,14,0.6503140330314636,1,0.0,-0.5145237377948079,1.0,0.9055951710054871,0.9055951710054871,0.16679645933593762,1,313
7,15.0,50,1,15,0.7249965667724609,1,1.0,-0.7872909416679041,0.0,-0.5145237377948079,-0.0,0.15845663636914073,1,314
7,16.0,50,1,16,0.7287080883979797,1,0.0,0.42414115713699657,1.0,-0.7872909416679041,-0.7872909416679041,0.20053380455068376,1,315
7,17.0,50,1,17,0.7206493616104126,1,1.0,0.06153810010221675,0.0,0.42414115713699657,0.0,0.19050711432314957,1,316
7,18.0,50,1,18,0.7420463562011719,1,1.0,0.4327244611334454,1.0,0.06153810010221675,0.06153810010221675,0.23098175860699216,1,317
7,19.0,50,1,19,0.7474517226219177,1,1.0,0.5049026393800138,1.0,0.4327244611334454,0.4327244611334454,0.26943267067664256,1,318
7,20.0,50,1,20,0.750182569026947,1,0.0,0.5867949154466965,1.0,0.5049026393800138,0.5049026393800138,0.3059610371428104,1,319
7,21.0,50,1,21,0.7549004554748535,1,1.0,1.5897631907624574,0.0,0.5867949154466965,0.0,0.2906629852856699,1,320
7,22.0,50,1,22,0.7758336663246155,1,1.0,0.551786259108701,1.0,1.5897631907624574,1.5897631907624574,0.32612983602138645,1,321
7,23.0,50,1,23,0.7524762749671936,1,1.0,0.9562085742495898,1.0,0.551786259108701,0.551786259108701,0.35982334422031714,1,322
7,24.0,50,1,24,0.7506074905395508,1,0.0,0.7451545951877224,1.0,0.9562085742495898,0.9562085742495898,0.3918321770093013,1,323
7,25.0,50,1,25,0.7565412521362305,1,0.0,1.2216707422201873,0.0,0.7451545951877224,0.0,0.3722405681588362,1,324
7,26.0,50,1,26,0.7533268332481384,1,1.0,0.8914487487433977,0.0,1.2216707422201873,0.0,0.35362853975089437,1,325
7,27.0,50,1,27,0.765476644039154,1,0.0,1.2770443830538274,1.0,0.8914487487433977,0.8914487487433977,0.38594711276334964,1,326
7,28.0,50,1,28,0.7695149183273315,1,1.0,1.1050466688859144,0.0,1.2770443830538274,0.0,0.3666497571251821,1,327
7,29.0,50,1,29,0.7817213535308838,1,0.0,0.07525028820720596,1.0,1.1050466688859144,1.1050466688859144,0.398317269268923,1,328
7,30.0,50,1,30,0.7706068158149719,1,0.0,-0.637178967426855,0.0,0.07525028820720596,0.0,0.3784014058054768,1,329
7,31.0,50,1,31,0.7655825018882751,1,1.0,-0.20312174639477792,0.0,-0.637178967426855,-0.0,0.35948133551520295,1,330
7,32.0,50,1,32,0.7761056423187256,1,1.0,0.014893884734527296,1.0,-0.20312174639477792,-0.20312174639477792,0.3915072687394428,1,331
7,33.0,50,1,33,0.7875351905822754,1,1.0,-0.03530254619267903,1.0,0.014893884734527296,0.014893884734527296,0.4219319053024707,1,332
7,34.0,50,1,34,0.7888468503952026,1,1.0,0.5356474441439457,1.0,-0.03530254619267903,-0.03530254619267903,0.4508353100373472,1,333
7,35.0,50,1,35,0.7973892688751221,1,1.0,0.8443680211460554,1.0,0.5356474441439457,0.5356474441439457,0.4782935445354799,1,334
7,36.0,50,1,36,0.8031442761421204,1,1.0,-0.16474721540242476,1.0,0.8443680211460554,0.8443680211460554,0.504378867308706,1,335
7,37.0,50,1,37,0.7978742122650146,1,1.0,1.3984781289155046,1.0,-0.16474721540242476,-0.16474721540242476,0.5291599239432706,1,336
7,38.0,50,1,38,0.8037643432617188,1,1.0,1.184245492652339,1.0,1.3984781289155046,1.3984781289155046,0.552701927746107,1,337
7,39.0,50,1,39,0.8006867170333862,1,1.0,0.6466129638031998,1.0,1.184245492652339,1.184245492652339,0.5750668313588017,1,338
7,40.0,50,1,40,0.8020294904708862,1,0.0,0.5176556061116443,1.0,0.6466129638031998,0.6466129638031998,0.5963134897908616,1,339
7,41.0,50,1,41,0.8069069385528564,1,1.0,0.21820339310544123,0.0,0.5176556061116443,0.0,0.5664978153013186,1,340
7,42.0,50,1,42,0.8088247776031494,1,1.0,1.1023650602439057,1.0,0.21820339310544123,0.21820339310544123,0.5881729245362527,1,341
7,43.0,50,1,43,0.808739960193634,1,1.0,2.005607450112202,1.0,1.1023650602439057,1.1023650602439057,0.60876427830944,1,342
7,44.0,50,1,44,0.8110564947128296,1,1.0,1.3742342731941721,1.0,2.005607450112202,2.005607450112202,0.6283260643939681,1,343
7,45.0,50,1,45,0.8142319321632385,1,1.0,1.4116031255953785,1.0,1.3742342731941721,1.3742342731941721,0.6469097611742698,1,344
7,46.0,50,1,46,0.8122702836990356,1,1.0,0.23197413859328003,1.0,1.4116031255953785,1.4116031255953785,0.6645642731155563,1,345
7,47.0,50,1,47,0.8129836916923523,1,1.0,-0.15948040633012406,1.0,0.23197413859328003,0.23197413859328003,0.6813360594597785,1,346
7,48.0,50,1,48,0.8167674541473389,1,0.0,-0.30528166407104035,1.0,-0.15948040633012406,-0.15948040633012406,0.6972692564867896,1,347
7,49.0,50,1,49,0.8162781000137329,1,1.0,0.20688664994892603,0.0,-0.30528166407104035,-0.0,0.6624057936624501,1,348
7,50.0,50,1,50,0.8234476447105408,1,1.0,0.4584721913399612,1.0,0.20688664994892603,0.20688664994892603,0.6792855039793276,1,349
8,1.0,50,1,1,0.504118800163269,1,0.0,-0.3216194844883364,0.0,0.12382307150565215,0.0,0.0,1,350
8,2.0,50,1,2,0.7272151112556458,1,0.0,-0.629237104084642,0.0,-0.3216194844883364,-0.0,0.0,1,351
8,3.0,50,1,3,0.2741755247116089,1,1.0,-0.9175983483188832,0.0,-0.629237104084642,-0.0,0.0,1,352
8,4.0,50,1,4,0.43194231390953064,1,1.0,-0.17513626445548028,1.0,-0.9175983483188832,-0.9175983483188832,0.050000000000000044,1,353
8,5.0,50,1,5,0.47699183225631714,1,0.0,-0.5629651212470618,1.0,-0.17513626445548028,-0.17513626445548028,0.09750000000000009,1,354
8,6.0,50,1,6,0.4450867474079132,1,0.0,-0.5263309763112273,0.0,-0.5629651212470618,-0.0,0.09262500000000007,1,355
8,7.0,50,1,7,0.5183568000793457,1,0.0,-0.4652075161252612,0.0,-0.5263309763112273,-0.0,0.08799375000000006,1,356
8,8.0,50,1,8,0.5693846344947815,1,1.0,0.42377041734894244,0.0,-0.4652075161252612,-0.0,0.08359406250000007,1,357
8,9.0,50,1,9,0.4866332411766052,1,1.0,0.9968606659454661,1.0,0.42377041734894244,0.42377041734894244,0.1294143593750001,1,358
8,10.0,50,1,10,0.467171311378479,1,0.0,0.7791841096336812,1.0,0.9968606659454661,0.9968606659454661,0.17294364140625013,1,359
8,11.0,50,1,11,0.5536713004112244,1,0.0,-0.7241731083570268,0.0,0.7791841096336812,0.0,0.16429645933593762,1,360
8,12.0,50,1,12,0.7154648303985596,1,1.0,-0.9762000414764246,0.0,-0.7241731083570268,-0.0,0.1560816363691407,1,361
8,13.0,50,1,13,0.7362107038497925,1,1.0,0.1053948814997906,1.0,-0.9762000414764246,-0.9762000414764246,0.19827755455068372,1,362
8,14.0,50,1,14,0.6912042498588562,1,1.0,-0.31905689816132093,1.0,0.1053948814997906,0.1053948814997906,0.23836367682314957,1,363
8,15.0,50,1,15,0.7202700972557068,1,0.0,-0.8194551766200946,1.0,-0.31905689816132093,-0.31905689816132093,0.27644549298199217,1,364
8,16.0,50,1,16,0.7291569709777832,1,1.0,-0.8084813670305975,0.0,-0.8194551766200946,-0.0,0.26262321833289254,1,365
8,17.0,50,1,17,0.7274927496910095,1,1.0,0.06634761092185865,1.0,-0.8084813670305975,-0.8084813670305975,0.29949205741624796,1,366
8,18.0,50,1,18,0.7420087456703186,1,0.0,-0.668088960559284,1.0,0.06634761092185865,0.06634761092185865,0.3345174545454356,1,367
8,19.0,50,1,19,0.7479351162910461,1,1.0,-1.1487772422690308,0.0,-0.668088960559284,-0.0,0.31779158181816375,1,368
8,20.0,50,1,20,0.7400791645050049,1,1.0,-0.2686617084456304,1.0,-1.1487772422690308,-1.1487772422690308,0.3519020027272556,1,369
